"Order ID";"Order type";"Order Number";"Item";"Item file receipt date time";"Confirmation";"Received date time";"Requested quantity";"Picking quantity";"Picking start";"Picking End";"Picked by";"Packing quantity";"Packing Start";"Packing End";"Packed by";"Packing location";"Reason code";"City";"acc. country";"Airway bill no";"Return airway bill no";"Pack id";"Shipment file date time";"Confirmation date time";
"199005479 ";"539 ";"2501ZDYPH2301H           ";"1000000162151317            ";"01/26/23 00:37";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 01:44";"01/27/23 01:44";"          ";1.000;"01/27/23 01:44";"01/27/23 01:47";"DHEAEOPS03";"DEEPAK090 ";"  ";"Dubai Investment Park              ";"AE ";2,076,678,472;"008523118074 ";"JD014600010805096008                              ";"01/25/23 15:31";"01/27/23 04:48";
"199017914 ";"539 ";"2201Y8CB623935           ";"1000000123053414            ";"01/23/23 22:39";"01/25/23 17:27";"01/25/23 17:31";1.000;1.000;"01/27/23 01:45";"01/27/23 01:45";"          ";1.000;"01/27/23 01:45";"01/27/23 01:47";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI                              ";"AE ";9,610,055,781;"003318050573 ";"JD014600010804345919                              ";"01/25/23 17:29";"01/27/23 04:48";
"199012959 ";"539 ";"2301ZWDY82301H           ";"1000000163291269            ";"01/24/23 20:11";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 01:46";"01/27/23 01:46";"          ";1.000;"01/27/23 01:46";"01/27/23 01:48";"DHEAEOPS03";"ROHIT161  ";"  ";"International Media Prod. Zone     ";"AE ";2,076,678,811;"008523118096 ";"JD014600010805096044                              ";"01/25/23 16:44";"01/27/23 04:49";
"199018546 ";"539 ";"2201Y6BF623935           ";"1000000167770701            ";"01/23/23 22:39";"01/25/23 17:30";"01/25/23 17:44";1.000;1.000;"01/27/23 01:47";"01/27/23 01:47";"          ";1.000;"01/27/23 01:47";"01/27/23 01:49";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI                              ";"AE ";9,610,057,063;"008523118133 ";"JD014600010804346093                              ";"01/25/23 17:41";"01/27/23 04:49";
"199018995 ";"539 ";"2301YB8AF23935           ";"1000000156989035            ";"01/24/23 15:09";"01/25/23 17:36";"01/25/23 17:47";1.000;1.000;"01/27/23 01:48";"01/27/23 01:48";"          ";1.000;"01/27/23 01:48";"01/27/23 01:50";"DHEAEOPS03";"ROHIT161  ";"  ";"ABU DHABI CITY                     ";"AE ";2,076,680,141;"008523118236 ";"JD014600010805096203                              ";"01/25/23 17:46";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000159033511            ";"01/24/23 15:56";"              ";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000165725918            ";"01/24/23 16:16";"              ";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000158921387            ";"01/24/23 15:10";"01/25/23 17:10";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000164718512            ";"01/24/23 15:10";"01/25/23 17:11";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000160156770            ";"01/24/23 15:10";"01/25/23 17:36";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000139190910            ";"01/24/23 16:11";"01/25/23 17:59";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000151534460            ";"01/24/23 16:11";"01/25/23 18:01";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000151536277            ";"01/24/23 16:11";"01/25/23 18:01";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000165407814            ";"01/24/23 20:11";"01/25/23 18:02";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000159959302            ";"01/24/23 20:11";"01/25/23 18:30";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346168                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000132189306            ";"01/24/23 15:56";"              ";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346169                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000122706149            ";"01/24/23 15:10";"01/25/23 17:09";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346169                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000144403585            ";"01/24/23 19:10";"01/25/23 18:13";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346169                              ";"01/25/23 18:34";"01/27/23 04:50";
"199025775 ";"539 ";"2301ZW5FQ2301H           ";"1000000103605213            ";"01/24/23 20:11";"01/25/23 18:30";"01/25/23 18:37";1.000;1.000;"01/26/23 00:58";"01/26/23 18:47";"DHEAEOPS04";1.000;"01/26/23 18:47";"01/27/23 01:50";"DHEAEPCK04";"IMRAN030  ";"  ";"Abu Dhabi                          ";"AE ";9,610,057,752;"008523118203 ";"JD014600010804346169                              ";"01/25/23 18:34";"01/27/23 04:50";
"199009784 ";"539 ";"2301ZQPIE2301H           ";"1000000159978143            ";"01/24/23 20:13";"01/25/23 16:04";"01/25/23 16:14";1.000;1.000;"01/27/23 01:49";"01/27/23 01:49";"          ";1.000;"01/27/23 01:49";"01/27/23 01:51";"DHEAEPCK04";"ZAHID040  ";"  ";"Dubai                              ";"AE ";2,076,681,121;"003318050864 ";"JD014600010805096314                              ";"01/25/23 16:10";"01/27/23 04:52";
"199016955 ";"539 ";"2501ZAKL52301H           ";"1000000164796963            ";"01/26/23 00:03";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 01:48";"01/27/23 01:48";"          ";1.000;"01/27/23 01:48";"01/27/23 01:50";"DHEAEOPS03";"DEEPAK090 ";"  ";"Dubai                              ";"AE ";9,610,058,275;"003318050842 ";"JD014600010804346232                              ";"01/25/23 17:18";"01/27/23 04:52";
"199012962 ";"539 ";"2301Z04PX2301H           ";"1000000165081190            ";"01/24/23 20:11";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 01:50";"01/27/23 01:50";"          ";1.000;"01/27/23 01:50";"01/27/23 01:52";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai                              ";"AE ";9,610,059,933;"003318050960 ";"JD014600010804346444                              ";"01/25/23 16:44";"01/27/23 04:53";
"199021032 ";"539 ";"2201Y7AB623935           ";"1000000130349197            ";"01/23/23 22:08";"01/25/23 17:59";"01/25/23 18:08";1.000;1.000;"01/27/23 01:52";"01/27/23 01:52";"          ";1.000;"01/27/23 01:52";"01/27/23 01:53";"DHEAEPCK04";"ZAHID040  ";"  ";"GARDENS                            ";"AE ";2,076,683,092;"008523118461 ";"JD014600010805096531                              ";"01/25/23 18:05";"01/27/23 04:55";
"199057482 ";"539 ";"2501ZOYZS2301H           ";"1000000164732326            ";"01/26/23 00:13";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 01:50";"01/27/23 01:50";"          ";1.000;"01/27/23 01:50";"01/27/23 01:54";"DHEAEOPS03";"DEEPAK090 ";"  ";"Downtown Dubai                     ";"AE ";9,610,061,160;"003318051026 ";"JD014600010804346603                              ";"01/25/23 23:40";"01/27/23 04:55";
"199012956 ";"539 ";"2201ZYZ952301H           ";"1000000162963158            ";"01/24/23 20:11";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 01:52";"01/27/23 01:52";"          ";1.000;"01/27/23 01:52";"01/27/23 01:55";"DHEAEOPS03";"ROHIT161  ";"  ";"Abu Dhabi                          ";"AE ";2,076,685,284;"008523118575 ";"JD014600010805096771                              ";"01/25/23 16:44";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000116896838            ";"01/21/23 14:53";"              ";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000154868713            ";"01/21/23 14:58";"              ";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000160547465            ";"01/23/23 11:09";"01/24/23 16:49";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000145294820            ";"01/21/23 13:09";"01/24/23 17:12";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000145777976            ";"01/23/23 11:09";"01/24/23 17:12";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000157011423            ";"01/21/23 13:09";"01/24/23 17:13";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000158806637            ";"01/23/23 15:14";"01/25/23 17:02";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000157541311            ";"01/24/23 19:14";"01/25/23 17:10";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000160277112            ";"01/24/23 19:14";"01/25/23 17:10";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000161463678            ";"01/21/23 13:09";"01/25/23 17:36";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000130492866            ";"01/24/23 17:08";"01/25/23 17:59";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000138441126            ";"01/24/23 17:08";"01/25/23 17:59";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"199021432 ";"539 ";"2101YF6D623934           ";"1000000157656558            ";"01/24/23 19:15";"01/25/23 18:01";"01/25/23 18:15";1.000;1.000;"01/25/23 18:41";"01/26/23 18:38";"DHEAEOPS03";1.000;"01/26/23 18:38";"01/27/23 01:55";"DHEAEOPS03";"NAUMAN100 ";"  ";"DUBAI                              ";"AE ";2,076,684,805;"008523118531 ";"JD014600010805096718                              ";"01/25/23 18:11";"01/27/23 04:57";
"198973091 ";"539 ";"2501ZLNK92301H           ";"1000000164588545            ";"01/26/23 00:37";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 01:54";"01/27/23 01:54";"          ";1.000;"01/27/23 01:54";"01/27/23 01:58";"DHEAEOPS03";"DEEPAK090 ";"  ";"Dubai                              ";"AE ";2,076,687,421;"008523118682 ";"JD014600010805096915                              ";"01/25/23 10:50";"01/27/23 04:59";
"199010054 ";"539 ";"2301ZJ8ZU2301H           ";"1000000167712162            ";"01/24/23 20:12";"01/25/23 16:05";"01/25/23 16:14";1.000;1.000;"01/27/23 01:56";"01/27/23 01:56";"          ";1.000;"01/27/23 01:56";"01/27/23 01:58";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai Marina                       ";"AE ";2,076,687,480;"008523118693 ";"JD014600010805096933                              ";"01/25/23 16:11";"01/27/23 04:59";
"199016285 ";"539 ";"2101Y0E1D23935           ";"1000000137930882            ";"01/24/23 21:12";"01/25/23 17:09";"01/25/23 17:13";1.000;1.000;"01/27/23 01:55";"01/27/23 01:55";"          ";1.000;"01/27/23 01:55";"01/27/23 01:58";"DHEAEPCK04";"ZAHID040  ";"  ";"AL BARSHA                          ";"AE ";2,076,687,933;"003318051203 ";"JD014600010805096983                              ";"01/25/23 17:11";"01/27/23 04:59";
"199009611 ";"539 ";"2401YC21623935           ";"1000000150396260            ";"01/24/23 22:09";"01/25/23 16:04";"01/25/23 16:11";1.000;1.000;"01/27/23 01:57";"01/27/23 01:57";"          ";1.000;"01/27/23 01:57";"01/27/23 02:00";"DHEAEOPS03";"NAUMAN100 ";"  ";"JUMEIRAH VILLAGE TRIANGLE          ";"AE ";9,610,066,093;"003318051376 ";"JD014600010804347210                              ";"01/25/23 16:09";"01/27/23 05:01";
"199012952 ";"539 ";"2301Y9E9B23935           ";"1000000155978487            ";"01/24/23 20:11";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 02:01";"01/27/23 02:01";"          ";1.000;"01/27/23 02:01";"01/27/23 02:03";"DHEAEOPS03";"ROHIT161  ";"  ";"DUBAI LAND                         ";"AE ";9,610,069,081;"003318051634 ";"JD014600010804347587                              ";"01/25/23 16:44";"01/27/23 05:03";
"199016333 ";"539 ";"2201ZBHZ12301H           ";"1000000155943270            ";"01/24/23 21:08";"01/25/23 17:10";"01/25/23 17:16";1.000;1.000;"01/27/23 01:59";"01/27/23 01:59";"          ";1.000;"01/27/23 01:59";"01/27/23 02:02";"DHEAEPCK04";"ZAHID040  ";"  ";"Abu Dhabi                          ";"AE ";2,076,691,610;"003318051564 ";"JD014600010805097430                              ";"01/25/23 17:13";"01/27/23 05:03";
"199065668 ";"539 ";"2501YF32023935           ";"1000000157687865            ";"01/26/23 06:35";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 02:02";"01/27/23 02:02";"          ";1.000;"01/27/23 02:02";"01/27/23 02:03";"DHEAEOPS03";"DEEPAK090 ";"  ";"RAS AL KHAIMAH                     ";"AE ";2,076,692,306;"008523119113 ";"JD014600010805097520                              ";"01/26/23 02:10";"01/27/23 05:05";
"199018131 ";"539 ";"2201Y7AC123935           ";"1000000153380601            ";"01/23/23 22:39";"01/25/23 17:28";"01/25/23 17:37";1.000;1.000;"01/27/23 02:03";"01/27/23 02:03";"          ";1.000;"01/27/23 02:03";"01/27/23 02:05";"DHEAEPCK04";"ZAHID040  ";"  ";"AJMAN                              ";"AE ";2,076,694,314;"003318051785 ";"JD014600010805097741                              ";"01/25/23 17:34";"01/27/23 05:06";
"198980764 ";"539 ";"2501YDD6823935           ";"1000000159119233            ";"01/26/23 00:03";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 02:03";"01/27/23 02:03";"          ";1.000;"01/27/23 02:03";"01/27/23 02:06";"DHEAEOPS03";"DEEPAK090 ";"  ";"SHARJAH CITY                       ";"AE ";9,610,071,623;"003318051833 ";"JD014600010804347886                              ";"01/25/23 11:59";"01/27/23 05:07";
"199012960 ";"539 ";"0101ZEOQZ2301H           ";"1000000162274143            ";"01/24/23 20:12";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 02:04";"01/27/23 02:04";"          ";1.000;"01/27/23 02:04";"01/27/23 02:07";"DHEAEOPS03";"ROHIT161  ";"  ";"Riyadh                             ";"SA ";2,076,695,773;"008523119312 ";"JD014600010805097923                              ";"01/25/23 16:44";"01/27/23 05:07";
"199016401 ";"539 ";"2101ZJB362301H           ";"1000000162812281            ";"01/24/23 14:09";"01/25/23 17:11";"01/25/23 17:16";1.000;1.000;"01/27/23 02:01";"01/27/23 02:01";"          ";1.000;"01/27/23 02:01";"01/27/23 02:07";"DHEAEOPS03";"NAUMAN100 ";"  ";"Dubai                              ";"AE ";2,076,695,666;"003318051870 ";"JD014600010805097909                              ";"01/25/23 17:14";"01/27/23 05:07";
"199018455 ";"539 ";"2101Y117523935           ";"1000000165144720            ";"01/23/23 22:39";"01/25/23 17:30";"01/25/23 17:44";1.000;1.000;"01/27/23 02:05";"01/27/23 02:05";"          ";1.000;"01/27/23 02:05";"01/27/23 02:07";"DHEAEPCK04";"ZAHID040  ";"  ";"AL BARSHA SOUTH                    ";"AE ";9,610,072,496;"008523119345 ";"JD014600010804347983                              ";"01/25/23 17:40";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000148772905            ";"01/23/23 11:34";"              ";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000114116777            ";"01/23/23 11:42";"              ";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000159237813            ";"01/23/23 10:08";"01/24/23 17:02";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000161748872            ";"01/23/23 10:08";"01/24/23 17:03";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000161407173            ";"01/24/23 21:08";"01/25/23 15:38";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000160317645            ";"01/24/23 20:12";"01/25/23 17:17";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"199025766 ";"539 ";"2101YFCB823934           ";"1000000146749837            ";"01/24/23 21:08";"01/25/23 18:30";"01/25/23 18:37";1.000;1.000;"01/26/23 01:48";"01/26/23 04:24";"DHEAEOPS04";1.000;"01/26/23 04:24";"01/27/23 02:07";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";9,610,072,080;"008523119290 ";"JD014600010804347934                              ";"01/25/23 18:34";"01/27/23 05:07";
"198983881 ";"539 ";"2301ZHF1K2301H           ";"1000000122712861            ";"01/26/23 00:03";"              ";"01/26/23 10:57";1.000;1.000;"01/27/23 02:06";"01/27/23 02:06";"          ";1.000;"01/27/23 02:06";"01/27/23 02:09";"DHEAEOPS03";"DEEPAK090 ";"  ";"Dubai                              ";"AE ";9,610,074,132;"003318051995 ";"JD014600010804348172                              ";"01/25/23 12:29";"01/27/23 05:09";
"199012955 ";"539 ";"2301ZL8VK2301H           ";"1000000165067494            ";"01/24/23 20:11";"01/25/23 16:41";"01/25/23 16:48";1.000;1.000;"01/27/23 02:07";"01/27/23 02:07";"          ";1.000;"01/27/23 02:07";"01/27/23 02:09";"DHEAEOPS03";"ROHIT161  ";"  ";"Dubai                              ";"AE ";2,076,697,921;"008523119463 ";"JD014600010805098189                              ";"01/25/23 16:44";"01/27/23 05:09";
"199018272 ";"539 ";"2201Y539E23935           ";"1000000161821937            ";"01/23/23 22:39";"01/25/23 17:29";"01/25/23 17:38";1.000;1.000;"01/27/23 02:07";"01/27/23 02:07";"          ";1.000;"01/27/23 02:07";"01/27/23 02:09";"DHEAEPCK04";"ZAHID040  ";"  ";"DUBAI LAND                         ";"AE ";2,076,697,910;"008523119452 ";"JD014600010805098188                              ";"01/25/23 17:37";"01/27/23 05:09";
"199019078 ";"539 ";"2201Y697323935           ";"1000000149302276            ";"01/23/23 15:14";"01/24/23 17:25";"01/25/23 17:51";1.000;1.000;"01/26/23 00:59";"01/26/23 03:51";"DHEAEOPS04";1.000;"01/26/23 03:51";"01/27/23 02:10";"DHEAEPCK04";"IMRAN030  ";"  ";"DUBAI                              ";"AE ";2,076,698,993;"003318052032 ";"JD014600010805098313                              ";"01/25/23 17:48";"01/27/23 05:11";
